Date,Close,SMA_5,SMA_20
2015-02-03,1.1341726779937744,1.132702898979187,1.155462920665741
2015-02-04,1.145737886428833,1.1345028400421142,1.1533730328083038
2015-02-05,1.131874680519104,1.1352485418319702,1.1507867634296418
2015-02-06,1.147196888923645,1.1379768133163453,1.1491662621498109
2015-02-09,1.1314393281936646,1.1380842924118042,1.146384710073471
2015-02-10,1.1326953172683716,1.1377888202667237,1.1438618779182437
2015-02-11,1.1321951150894165,1.1350802659988404,1.141580206155777
2015-02-12,1.131196141242981,1.1349445581436155,1.1392104089260102
2015-02-13,1.140393853187561,1.133583950996399,1.1380432069301605
2015-02-16,1.1400039196014404,1.135296869277954,1.1372131943702697
2015-02-17,1.1334012746810913,1.135438060760498,1.135893416404724
2015-02-18,1.1404719352722168,1.137093424797058,1.1351822912693024
2015-02-19,1.1400039196014404,1.13885498046875,1.1341057598590851
2015-02-20,1.1366735696792605,1.13811092376709,1.134205710887909
2015-02-23,1.1381484270095823,1.1377398252487183,1.1354858815670013
2015-02-24,1.1332985162734983,1.1377192735671997,1.135912263393402
2015-02-25,1.1339025497436523,1.1364053964614869,1.1357704818248748
2015-02-26,1.1363636255264282,1.1356773376464844,1.136181354522705
2015-02-27,1.1205360889434814,1.1324498414993285,1.1355303823947906
2015-03-02,1.1161960363388062,1.1280593633651734,1.1347950875759123
2015-03-03,1.1179054975509644,1.1249807596206665,1.133981728553772
2015-03-04,1.118217945098877,1.1218438386917111,1.1326057314872742
2015-03-05,1.1082050800323486,1.1162121295928955,1.1314222514629364
2015-03-06,1.1032048463821411,1.1127458810806274,1.1292226493358613
2015-03-09,1.0845986604690552,1.1064264059066773,1.1268806159496307
2015-03-10,1.0833414793014526,1.0995136022567749,1.1244129240512848
2015-03-11,1.0708701610565186,1.0900440454483031,1.1213466763496398
2015-03-12,1.0548745393753052,1.0793779373168946,1.117530596256256
2015-03-13,1.0626314878463743,1.0712632656097412,1.113642477989197
2015-03-16,1.0481630563735962,1.0639761447906495,1.1090504348278043
2015-03-17,1.0572947263717651,1.058766794204712,1.1052451074123382
2015-03-18,1.0598047971725464,1.0565537214279177,1.1012117505073546
2015-03-19,1.0849988460540771,1.0625785827636718,1.0984614968299866
2015-03-20,1.066894292831421,1.0634311437606812,1.0949725329875946
2015-03-23,1.0826611518859863,1.070330762863159,1.0921981692314149
2015-03-24,1.094499111175537,1.0777716398239137,1.0902581989765168
2015-03-25,1.0902034044265747,1.0838513612747191,1.0880732417106629
2015-03-26,1.0960465669631958,1.0860609054565429,1.0860573887825011
2015-03-27,1.0886367559432983,1.0904093980789185,1.084462422132492
2015-03-30,1.0884946584701538,1.091576099395752,1.0830773532390594
2015-03-31,1.0830246210098269,1.08928120136261,1.0813333094120026
2015-04-01,1.073814034461975,1.08600332736969,1.0791131138801575
2015-04-02,1.0769942998886108,1.082192873954773,1.0775525748729706
2015-04-03,1.087074637413025,1.0818804502487185,1.0767460644245148
2015-04-06,1.100134253501892,1.084208369255066,1.0775228440761566
2015-04-07,1.0934817790985107,1.0862998008728026,1.0780298590660096
2015-04-08,1.0824151039123535,1.0880200147628785,1.0786071062088012
2015-04-09,1.078527569770813,1.088326668739319,1.0797897577285769
2015-04-10,1.0669056177139282,1.0842928647994996,1.0800034642219545
2015-04-13,1.060985445976257,1.0764631032943726,1.0806445837020875
2015-04-14,1.0572947263717651,1.0692256927490231,1.0806445837020875
2015-04-15,1.0647132396697998,1.0656853199005127,1.0808900058269502
2015-04-16,1.0676802396774292,1.063515853881836,1.0800240755081176
2015-04-17,1.0755579471588137,1.065246319770813,1.0804572582244871
2015-04-20,1.0810226202011108,1.0692537546157836,1.0803753316402436
2015-04-21,1.0747487545013428,1.0727445602416992,1.0793878138065338
2015-04-22,1.074171543121338,1.0746362209320068,1.078586220741272
2015-04-23,1.0725815296173096,1.075616478919983,1.0774129688739775
2015-04-24,1.0815019607543943,1.0768052816390992,1.0770562291145325
2015-04-27,1.086897373199463,1.0779802322387697,1.076976364850998
2015-04-28,1.087795972824097,1.0805896759033202,1.0772149324417115
2015-04-29,1.096912145614624,1.0851377964019775,1.0783698379993438
2015-04-30,1.1114321947097778,1.092907929420471,1.0800917327404025
2015-05-01,1.1214659214019775,1.1009007215499875,1.08181129693985
2015-05-04,1.1185932159423828,1.1072398900985718,1.0827342450618744
2015-05-05,1.1149141788482666,1.1126635313034057,1.0838058650493625
2015-05-06,1.1186307668685913,1.1170072555541992,1.085616648197174
2015-05-07,1.1341469287872314,1.12155020236969,1.088397616147995
2015-05-08,1.1246949434280396,1.1221960067749024,1.0912870824337009
2015-05-11,1.1194071769714355,1.122358798980713,1.0942081689834595
2015-05-12,1.114441990852356,1.1222643613815309,1.097065532207489
2015-05-13,1.1221455335617063,1.1229673147201538,1.0999371469020844
2015-05-14,1.1350480318069458,1.1231475353240967,1.1033055365085602
2015-05-15,1.1404979228973389,1.1263081312179566,1.1065525352954864
2015-05-18,1.144505262374878,1.131327748298645,1.1097266674041748
2015-05-19,1.1326183080673218,1.1349630117416385,1.1126201450824738
2015-05-20,1.1146656274795532,1.1334670305252077,1.1146448493003844
2015-05-21,1.1100751161575315,1.1284724473953247,1.1165195286273957
2015-05-22,1.1111851930618286,1.1226099014282227,1.1180036902427672
2015-05-25,1.0992997884750366,1.1135688066482543,1.118623811006546
2015-05-26,1.0971167087554932,1.1064684867858887,1.119089847803116
2015-05-27,1.08888578414917,1.101312518119812,1.1186885297298432
2015-05-28,1.0900014638900757,1.0972977876663208,1.117616993188858
2015-05-29,1.0960345268249512,1.0942676544189454,1.1163454234600068
2015-06-01,1.0957943201065063,1.0935665607452392,1.1152054786682128
2015-06-02,1.0922993421554563,1.092603087425232,1.1140747368335724
2015-06-03,1.115001201629639,1.0978261709213255,1.1138932585716248
2015-06-04,1.1257838010787964,1.1049826383590695,1.113475102186203
2015-06-05,1.120787262916565,1.1099331855773926,1.113279718160629
2015-06-08,1.110814929008484,1.1129373073577882,1.1128501057624818
2015-06-09,1.128095269203186,1.120096492767334,1.1135327696800232
2015-06-10,1.1299052238464355,1.1230772972106933,1.1139207541942595
2015-06-11,1.131196141242981,1.1241597652435302,1.113728159666061
2015-06-12,1.1240627765655518,1.1248148679733276,1.112906402349472
2015-06-15,1.1219944953918457,1.12705078125,1.1117808640003204
2015-06-16,1.1277008056640625,1.1269718885421751,1.1115349888801576
2015-06-17,1.124201774597168,1.1258311986923215,1.1120117962360383
2015-06-18,1.1369967460632324,1.126991319656372,1.113357877731323
2015-06-19,1.1370742321014404,1.1295936107635498,1.1146523296833035
2015-06-22,1.1372941732406616,1.132653546333313,1.116552048921585
2015-06-23,1.13490629196167,1.1340946435928343,1.118441528081894
2015-06-24,1.1172186136245728,1.1326980113983154,1.119858169555664
2015-06-25,1.1206992864608765,1.1294385194778442,1.1213930606842042
2015-06-26,1.1202975511550903,1.1260831832885745,1.122606211900711
2015-06-29,1.0975021123886108,1.118124771118164,1.1226916015148165
2015-06-30,1.122296690940857,1.1156028509140017,1.1241914689540864
2015-07-01,1.1134989261627195,1.114858913421631,1.1241163551807405
2015-07-02,1.103363037109375,1.1113916635513306,1.1229953169822693
2015-07-03,1.1086965799331665,1.109071469306946,1.1223907828330997
2015-07-06,1.0995051860809326,1.1094720840454102,1.1218252956867218
2015-07-07,1.1048991680145264,1.105992579460144,1.1206654906272888
2015-07-08,1.1009942293167114,1.1034916400909425,1.1192199409008026
2015-07-09,1.1071009635925293,1.1042392253875732,1.11801518201828
2015-07-10,1.1063048839569092,1.1037608861923218,1.117127287387848
2015-07-13,1.1129041910171509,1.1064406871795651,1.1166727721691132
2015-07-14,1.099045991897583,1.105270051956177,1.115240031480789
2015-07-15,1.1008002758026123,1.105231261253357,1.1140699565410614
2015-07-16,1.0943553447723389,1.1026821374893188,1.1119378864765168
2015-07-17,1.0886012315750122,1.0991414070129395,1.109514236450195
2015-07-20,1.0830246210098269,1.0931654930114747,1.1068007588386537
2015-07-21,1.0835410356521606,1.0900645017623902,1.1042324960231782
2015-07-22,1.0939961671829224,1.0887036800384522,1.1030713737010955
2015-07-23,1.0927051305770874,1.088373637199402,1.101671665906906
2015-07-24,1.0989010334014893,1.0904335975646973,1.100601840019226
2015-07-27,1.0972371101379397,1.0932760953903198,1.1005885899066925
2015-07-28,1.109004020690918,1.0983686923980711,1.0999239563941956
2015-07-29,1.1065986156463623,1.1008891820907594,1.0995789408683776
2015-07-30,1.098406195640564,1.1020293951034543,1.0993310987949372
2015-07-31,1.0939244031906128,1.1010340690612792,1.0985924899578094
2015-08-03,1.0969001054763794,1.1009666681289674,1.0984622359275815
2015-08-04,1.09560227394104,1.0982863187789915,1.0979973912239074
2015-08-05,1.0888975858688354,1.0947461128234863,1.0973925590515137
2015-08-06,1.0903104543685913,1.0931269645690918,1.0965530335903169
2015-08-07,1.0927051305770874,1.0928831100463867,1.0958730459213255
2015-08-10,1.0965032577514648,1.0928037405014035,1.0950529992580411
2015-08-11,1.1016976833343506,1.094022822380066,1.0951855838298798
2015-08-12,1.104203701019287,1.0970840454101562,1.0953557550907136
2015-08-13,1.1160963773727417,1.1022412300109865,1.0964428067207337
2015-08-14,1.1160963773727417,1.1069194793701171,1.09781756401062
2015-08-17,1.1092993021011353,1.1094786882400514,1.0991312980651855
2015-08-18,1.107800006866455,1.1106991529464725,1.1003442466259004
2015-08-19,1.1030831336975098,1.1104750394821168,1.1007985949516297
2015-08-20,1.1118029356002808,1.1096163511276245,1.1017534852027893
2015-08-21,1.1236965656280518,1.1111363887786865,1.1029932618141174
2015-08-24,1.1376951932907104,1.1168155670166016,1.105016165971756
2015-08-25,1.1583056449890137,1.126916694641113,1.1074812471866609
2015-08-26,1.1550945043563845,1.1373189687728882,1.1099060416221618
2015-08-27,1.134005427360535,1.1417594671249391,1.1116860032081604
2015-08-28,1.1247961521148682,1.1419793844223023,1.1132295906543732
2015-08-31,1.1214030981063845,1.138720965385437,1.114454740285873
2015-09-01,1.1225864887237549,1.1315771341323857,1.115803951025009
2015-09-02,1.1293437480926514,1.1264269828796387,1.1178262591362
2015-09-03,1.121604323387146,1.123946762084961,1.1193909525871275
2015-09-04,1.1125946044921875,1.1215064525604248,1.1203854262828827
2015-09-07,1.115200161933899,1.1202658653259276,1.1213202714920043
2015-09-08,1.1163954734802246,1.1190276622772215,1.122055160999298
2015-09-09,1.1207369565963743,1.1173063039779665,1.1228818237781524
2015-09-10,1.1220699548721311,1.1173994302749637,1.123180502653122
2015-09-11,1.1290887594223022,1.1206982612609864,1.1238301217556
2015-09-14,1.1344043016433716,1.1245390892028808,1.1250853717327118
2015-09-15,1.1307612657546997,1.127412247657776,1.126233434677124
2015-09-16,1.1271796226501465,1.1287007808685303,1.1274382591247558
2015-09-17,1.12920343875885,1.130127477645874,1.1283082842826844
2015-09-18,1.1400948762893677,1.132328701019287,1.12912819981575
2015-09-21,1.12920343875885,1.1312885284423828,1.1287036120891571
2015-09-22,1.1190940141677856,1.128955078125,1.1267430305480957
2015-09-23,1.1120749711990356,1.1259341478347775,1.1245920538902283
2015-09-24,1.1189937591552734,1.1238922119140624,1.1238414704799653
2015-09-25,1.1178929805755615,1.1194518327713012,1.123496311903
2015-09-28,1.1201720237731934,1.11764554977417,1.1234347581863404
2015-09-29,1.123103380203247,1.1184474229812622,1.123460602760315
2015-09-30,1.1255937814712524,1.1211511850357057,1.123273104429245
2015-10-01,1.11720609664917,1.1207936525344848,1.1230531930923462
2015-10-02,1.1193444728851318,1.121083950996399,1.1233906865119934
2015-10-05,1.1226998567581177,1.121589517593384,1.1237656712532045
2015-10-06,1.1195199489593506,1.1208728313446046,1.1239218950271606
2015-10-07,1.1267986297607422,1.1211138010025024,1.124224978685379
2015-10-08,1.1239995956420898,1.1224725008010863,1.124321460723877
2015-10-09,1.1286935806274414,1.1243423223495483,1.124301701784134
2015-10-12,1.1369967460632324,1.1272017002105712,1.124431324005127
2015-10-13,1.135550618171692,1.1304078340530397,1.1246707916259766
2015-10-14,1.138498306274414,1.132747769355774,1.12523672580719
2015-10-15,1.147552251815796,1.1374583005905152,1.1261541664600372
2015-10-16,1.1368157863616943,1.1390827417373657,1.1259902119636536
2015-10-19,1.1361054182052612,1.1389044761657714,1.1263353109359742
2015-10-20,1.132900595664978,1.1383744716644286,1.1270256400108338
2015-10-21,1.1353960037231443,1.1377540111541746,1.1281916916370391
2015-10-22,1.134803295135498,1.1352042198181151,1.1289821684360504
2015-10-23,1.108094573020935,1.1294599771499634,1.128492248058319
2015-10-26,1.1020376682281494,1.122646427154541,1.127585530281067
2015-10-27,1.1065986156463623,1.117386031150818,1.1267602920532227
2015-10-28,1.1037039756774902,1.111047625541687,1.1256658017635346
2015-10-29,1.0928961038589478,1.102666187286377,1.1244503021240235
2015-10-30,1.099384307861328,1.1009241342544556,1.1234522938728333
2015-11-02,1.102596640586853,1.1010359287261964,1.12244713306427
2015-11-03,1.1016006469726562,1.100036334991455,1.1215511679649353
2015-11-04,1.0963950157165527,1.0985745429992675,1.120030987262726
2015-11-05,1.086802959442139,1.0973559141159055,1.1181711554527285
2015-11-06,1.0883997678756714,1.0951590061187744,1.11615646481514
2015-11-09,1.0733413696289062,1.089307951927185,1.1129736959934236
2015-11-10,1.0759514570236206,1.0841781139373778,1.10999373793602
2015-11-11,1.0737563371658323,1.079650378227234,1.1067566394805908
2015-11-12,1.0762988328933716,1.0775495529174806,1.1031939685344696
2015-11-13,1.0815019607543943,1.076169991493225,1.1004282772541043
2015-11-16,1.06999933719635,1.0755015850067138,1.0971229732036591
2015-11-17,1.068798542022705,1.0740710020065307,1.093917870521545
2015-11-18,1.064384698867798,1.0721966743469238,1.090367305278778
2015-11-19,1.066996693611145,1.0703362464904784,1.0869769752025604
2015-11-20,1.0726161003112793,1.0685590744018554,1.0852030515670776
2015-11-23,1.0641014575958252,1.0673794984817504,1.0833062410354617
2015-11-24,1.0642033815383911,1.0664604663848878,1.081186479330063
2015-11-25,1.064384698867798,1.0664604663848878,1.0792205154895782
2015-11-26,1.0624960660934448,1.0655603408813477,1.0777005136013031
2015-11-27,1.0604453086853027,1.0631261825561524,1.0757535636425015
2015-11-30,1.05830180644989,1.0619662523269653,1.0735388219356536
2015-12-01,1.0572947263717651,1.0605845212936402,1.071323525905609
2015-12-02,1.0625863075256348,1.0602248430252077,1.0696330904960631
2015-12-03,1.0613007545471191,1.0599857807159423,1.0683579802513123
2015-12-04,1.0915957689285278,1.0662158727645874,1.0685177803039552
2015-12-07,1.0883997678756714,1.0722354650497437,1.0692707002162931
2015-12-08,1.0834001302719116,1.077456545829773,1.0696431338787078
2015-12-09,1.0893957614898682,1.0828184366226197,1.0704251050949096
2015-12-10,1.1017948389053345,1.0909172534942626,1.071699905395508
2015-12-11,1.0948106050491333,1.091560220718384,1.0723653376102449
2015-12-14,1.0983941555023191,1.0935590982437131,1.0737850785255432
2015-12-15,1.0992997884750366,1.0967390298843385,1.0753101408481598
2015-12-16,1.0936251878738403,1.0975849151611328,1.076772165298462
2015-12-17,1.087453007698059,1.0947165489196775,1.0777949810028076
2015-12-18,1.0844104290008545,1.092636513710022,1.0783846974372864
2015-12-21,1.0869920253753662,1.0903560876846314,1.0795292258262634
2015-12-22,1.09129798412323,1.08875572681427,1.0808839559555057
2015-12-23,1.0950024127960205,1.089031171798706,1.0824148416519166
2015-12-24,1.0909169912338257,1.0897239685058593,1.0838358879089356
2015-12-25,1.0969964265823364,1.0922411680221558,1.085663443803787
2015-12-28,1.0965994596481323,1.094162654876709,1.0875783264636991
2015-12-29,1.0975261926651,1.095408296585083,1.0895898997783662
2015-12-30,1.0928006172180176,1.0949679374694825,1.0911006152629852
2015-12-31,1.093398094177246,1.0954641580581663,1.0927054822444917
2016-01-01,1.0859060287475586,1.093246078491211,1.0924209952354431
2016-01-04,1.085399150848389,1.0910060167312623,1.092270964384079
